 8016  37.4594  39.4422
 8017  37.4596  39.4429
 8018  37.4599  39.4436
 8019  37.4601  39.4443
 8020  37.4603  39.4450
 8021  37.4605  39.4457
 8022  37.4607  39.4464
 8023  37.4610  39.4470
 8024  37.4612  39.4477
 8025  37.4614  39.4484
 8026  37.4616  39.4491
 8027  37.4618  39.4498
 8028  37.4621  39.4505
 8029  37.4623  39.4511
 8030  37.4625  39.4518
 8031  37.4627  39.4525
 8032  37.4630  39.4532
 8033  37.4632  39.4539
 8034  37.4634  39.4546
 8035  37.4636  39.4552
 8036  37.4638  39.4559
 8037  37.4641  39.4566
 8038  37.4643  39.4573
 8039  37.4645  39.4580
 8040  37.4647  39.4587
 8041  37.4650  39.4593
 8042  37.4652  39.4600
 8043  37.4654  39.4607
 8044  37.4656  39.4614
 8045  37.4658  39.4621
 8046  37.4661  39.4627
 8047  37.4663  39.4634
 8048  37.4665  39.4641
 8049  37.4667  39.4648
 8050  37.4669  39.4655
 8051  37.4672  39.4662
 8052  37.4674  39.4668
 8053  37.4676  39.4675
 8054  37.4678  39.4682
 8055  37.4680  39.4689
 8056  37.4683  39.4696
 8057  37.4685  39.4702
 8058  37.4687  39.4709
 8059  37.4689  39.4716
 8060  37.4691  39.4723
 8061  37.4694  39.4730
 8062  37.4696  39.4736
 8063  37.4698  39.4743
 8064  37.4700  39.4750
 8065  37.4702  39.4757
 8066  37.4704  39.4764
 8067  37.4707  39.4770
 8068  37.4709  39.4777
 8069  37.4711  39.4784
 8070  37.4713  39.4791
 8071  37.4715  39.4798
 8072  37.4718  39.4804
 8073  37.4720  39.4811
 8074  37.4722  39.4818
 8075  37.4724  39.4825
 8076  37.4726  39.4832
 8077  37.4729  39.4838
 8078  37.4731  39.4845
 8079  37.4733  39.4852
 8080  37.4735  39.4859
 8081  37.4737  39.4865
 8082  37.4740  39.4872
 8083  37.4742  39.4879
 8084  37.4744  39.4886
 8085  37.4746  39.4893
 8086  37.4748  39.4899
 8087  37.4750  39.4906
 8088  37.4753  39.4913
 8089  37.4755  39.4920
 8090  37.4757  39.4927
 8091  37.4759  39.4933
 8092  37.4761  39.4940
 8093  37.4764  39.4947
 8094  37.4766  39.4954
 8095  37.4768  39.4960
 8096  37.4770  39.4967
 8097  37.4772  39.4974
 8098  37.4775  39.4981
 8099  37.4777  39.4988
 8100  37.4779  39.4994
 8101  37.4781  39.5001
 8102  37.4783  39.5008
 8103  37.4785  39.5015
 8104  37.4788  39.5021
 8105  37.4790  39.5028
 8106  37.4792  39.5035
 8107  37.4794  39.5042
 8108  37.4796  39.5048
 8109  37.4799  39.5055
 8110  37.4801  39.5062
 8111  37.4803  39.5069
 8112  37.4805  39.5075
 8113  37.4807  39.5082
 8114  37.4809  39.5089
 8115  37.4812  39.5096
 8116  37.4814  39.5102
 8117  37.4816  39.5109
 8118  37.4818  39.5116
 8119  37.4820  39.5123
 8120  37.4823  39.5129
 8121  37.4825  39.5136
 8122  37.4827  39.5143
 8123  37.4829  39.5150
 8124  37.4831  39.5156
 8125  37.4833  39.5163
 8126  37.4836  39.5170
 8127  37.4838  39.5177
 8128  37.4840  39.5183
 8129  37.4842  39.5190
 8130  37.4844  39.5197
 8131  37.4846  39.5204
 8132  37.4849  39.5210
 8133  37.4851  39.5217
 8134  37.4853  39.5224
 8135  37.4855  39.5230
 8136  37.4857  39.5237
 8137  37.4860  39.5244
 8138  37.4862  39.5251
 8139  37.4864  39.5257
 8140  37.4866  39.5264
 8141  37.4868  39.5271
 8142  37.4870  39.5278
 8143  37.4873  39.5284
 8144  37.4875  39.5291
 8145  37.4877  39.5298
 8146  37.4879  39.5305
 8147  37.4881  39.5311
 8148  37.4883  39.5318
 8149  37.4886  39.5325
 8150  37.4888  39.5331
 8151  37.4890  39.5338
 8152  37.4892  39.5345
 8153  37.4894  39.5352
 8154  37.4896  39.5358
 8155  37.4899  39.5365
 8156  37.4901  39.5372
 8157  37.4903  39.5378
 8158  37.4905  39.5385
 8159  37.4907  39.5392
 8160  37.4910  39.5398
 8161  37.4912  39.5405
 8162  37.4914  39.5412
 8163  37.4916  39.5419
 8164  37.4918  39.5425
 8165  37.4920  39.5432
 8166  37.4922  39.5439
 8167  37.4925  39.5445
 8168  37.4927  39.5452
 8169  37.4929  39.5459
 8170  37.4931  39.5466
 8171  37.4933  39.5472
 8172  37.4935  39.5479
 8173  37.4938  39.5486
 8174  37.4940  39.5492
 8175  37.4942  39.5499
 8176  37.4944  39.5506
 8177  37.4946  39.5512
 8178  37.4948  39.5519
 8179  37.4951  39.5526
 8180  37.4953  39.5532
 8181  37.4955  39.5539
 8182  37.4957  39.5546
 8183  37.4959  39.5553
 8184  37.4961  39.5559
 8185  37.4963  39.5566
 8186  37.4966  39.5573
 8187  37.4968  39.5579
 8188  37.4970  39.5586
 8189  37.4972  39.5593
 8190  37.4974  39.5599
 8191  37.4976  39.5606
 8192  37.4979  39.5613
 8193  37.4981  39.5619
 8194  37.4983  39.5626
 8195  37.4985  39.5633
 8196  37.4987  39.5639
 8197  37.4989  39.5646
 8198  37.4991  39.5653
 8199  37.4994  39.5659
 8200  37.4996  39.5666
 8201  37.4998  39.5673
 8202  37.5000  39.5680
 8203  37.5002  39.5686
 8204  37.5004  39.5693
 8205  37.5007  39.5700
 8206  37.5009  39.5706
 8207  37.5011  39.5713
 8208  37.5013  39.5719
 8209  37.5015  39.5726
 8210  37.5017  39.5733
 8211  37.5019  39.5739
 8212  37.5022  39.5746
 8213  37.5024  39.5753
 8214  37.5026  39.5759
 8215  37.5028  39.5766
 8216  37.5030  39.5773
 8217  37.5032  39.5779
 8218  37.5034  39.5786
 8219  37.5037  39.5793
 8220  37.5039  39.5799
 8221  37.5041  39.5806
 8222  37.5043  39.5813
 8223  37.5045  39.5819
 8224  37.5047  39.5826
 8225  37.5049  39.5833
 8226  37.5052  39.5839
 8227  37.5054  39.5846
 8228  37.5056  39.5853
 8229  37.5058  39.5859
 8230  37.5060  39.5866
 8231  37.5062  39.5873
 8232  37.5064  39.5879
 8233  37.5066  39.5886
 8234  37.5069  39.5892
 8235  37.5071  39.5899
 8236  37.5073  39.5906
 8237  37.5075  39.5912
 8238  37.5077  39.5919
 8239  37.5079  39.5926
 8240  37.5081  39.5932
 8241  37.5084  39.5939
 8242  37.5086  39.5945
 8243  37.5088  39.5952
 8244  37.5090  39.5959
 8245  37.5092  39.5965
 8246  37.5094  39.5972
 8247  37.5096  39.5979
 8248  37.5099  39.5985
 8249  37.5101  39.5992
 8250  37.5103  39.5998
 8251  37.5105  39.6005
 8252  37.5107  39.6012
 8253  37.5109  39.6018
 8254  37.5111  39.6025
 8255  37.5113  39.6032
 8256  37.5116  39.6038
 8257  37.5118  39.6045
 8258  37.5120  39.6051
 8259  37.5122  39.6058
 8260  37.5124  39.6065
 8261  37.5126  39.6071
 8262  37.5128  39.6078
 8263  37.5131  39.6085
 8264  37.5133  39.6091
 8265  37.5135  39.6098
 8266  37.5137  39.6104
 8267  37.5139  39.6111
 8268  37.5141  39.6118
 8269  37.5143  39.6124
 8270  37.5146  39.6131
 8271  37.5148  39.6137
 8272  37.5150  39.6144
 8273  37.5152  39.6151
 8274  37.5154  39.6157
 8275  37.5156  39.6164
 8276  37.5158  39.6171
 8277  37.5160  39.6177
 8278  37.5163  39.6184
 8279  37.5165  39.6190
 8280  37.5167  39.6197
 8281  37.5169  39.6203
 8282  37.5171  39.6210
 8283  37.5173  39.6217
 8284  37.5175  39.6223
 8285  37.5177  39.6230
 8286  37.5180  39.6236
 8287  37.5182  39.6243
 8288  37.5184  39.6250
 8289  37.5186  39.6256
 8290  37.5188  39.6263
 8291  37.5190  39.6269
 8292  37.5192  39.6276
 8293  37.5194  39.6283
 8294  37.5197  39.6289
 8295  37.5199  39.6296
 8296  37.5201  39.6302
 8297  37.5203  39.6309
 8298  37.5205  39.6315
 8299  37.5207  39.6322
 8300  37.5209  39.6329
 8301  37.5211  39.6335
 8302  37.5213  39.6342
 8303  37.5216  39.6348
 8304  37.5218  39.6355
 8305  37.5220  39.6362
 8306  37.5222  39.6368
 8307  37.5224  39.6375
 8308  37.5226  39.6381
 8309  37.5228  39.6388
 8310  37.5230  39.6394
 8311  37.5233  39.6401
 8312  37.5235  39.6408
 8313  37.5237  39.6414
 8314  37.5239  39.6421
 8315  37.5241  39.6427
 8316  37.5243  39.6434
 8317  37.5245  39.6440
 8318  37.5247  39.6447
 8319  37.5249  39.6454
 8320  37.5252  39.6460
 8321  37.5254  39.6467
 8322  37.5256  39.6473
 8323  37.5258  39.6480
 8324  37.5260  39.6486
 8325  37.5262  39.6493
 8326  37.5264  39.6499
 8327  37.5266  39.6506
 8328  37.5268  39.6512
 8329  37.5270  39.6519
 8330  37.5273  39.6526
 8331  37.5275  39.6532
 8332  37.5277  39.6539
 8333  37.5279  39.6545
 8334  37.5281  39.6552
 8335  37.5283  39.6558
 8336  37.5285  39.6565
 8337  37.5287  39.6571
 8338  37.5289  39.6578
 8339  37.5292  39.6584
 8340  37.5294  39.6591
 8341  37.5296  39.6598
 8342  37.5298  39.6604
 8343  37.5300  39.6611
 8344  37.5302  39.6617
 8345  37.5304  39.6624
 8346  37.5306  39.6630
 8347  37.5308  39.6637
 8348  37.5310  39.6643
 8349  37.5313  39.6650
 8350  37.5315  39.6656
 8351  37.5317  39.6663
 8352  37.5319  39.6670
 8353  37.5321  39.6676
 8354  37.5323  39.6683
 8355  37.5325  39.6689
 8356  37.5327  39.6696
 8357  37.5329  39.6702
 8358  37.5331  39.6709
 8359  37.5334  39.6715
 8360  37.5336  39.6722
 8361  37.5338  39.6728
 8362  37.5340  39.6735
 8363  37.5342  39.6741
 8364  37.5344  39.6748
 8365  37.5346  39.6754
 8366  37.5348  39.6761
 8367  37.5350  39.6767
 8368  37.5353  39.6774
 8369  37.5355  39.6780
 8370  37.5357  39.6787
 8371  37.5359  39.6793
 8372  37.5361  39.6800
 8373  37.5363  39.6806
 8374  37.5365  39.6813
 8375  37.5367  39.6819
 8376  37.5369  39.6826
 8377  37.5371  39.6833
 8378  37.5373  39.6839
 8379  37.5376  39.6845
 8380  37.5378  39.6852
 8381  37.5380  39.6859
 8382  37.5382  39.6865
 8383  37.5384  39.6871
 8384  37.5386  39.6878
 8385  37.5388  39.6885
 8386  37.5390  39.6891
 8387  37.5392  39.6898
 8388  37.5394  39.6904
 8389  37.5396  39.6911
 8390  37.5398  39.6917
 8391  37.5401  39.6924
 8392  37.5403  39.6930
 8393  37.5405  39.6937
 8394  37.5407  39.6943
 8395  37.5409  39.6950
 8396  37.5411  39.6956
 8397  37.5413  39.6963
 8398  37.5415  39.6969
 8399  37.5417  39.6976
 8400  37.5419  39.6982
 8401  37.5421  39.6989
 8402  37.5424  39.6995
 8403  37.5426  39.7002
 8404  37.5428  39.7008
 8405  37.5430  39.7015
 8406  37.5432  39.7021
 8407  37.5434  39.7028
 8408  37.5436  39.7034
 8409  37.5438  39.7040
 8410  37.5440  39.7047
 8411  37.5442  39.7053
 8412  37.5444  39.7060
 8413  37.5446  39.7066
 8414  37.5448  39.7073
 8415  37.5451  39.7079
 8416  37.5453  39.7086
 8417  37.5455  39.7092
 8418  37.5457  39.7099
 8419  37.5459  39.7105
 8420  37.5461  39.7112
 8421  37.5463  39.7118
 8422  37.5465  39.7125
 8423  37.5467  39.7131
 8424  37.5469  39.7137
 8425  37.5471  39.7144
 8426  37.5473  39.7150
 8427  37.5476  39.7157
 8428  37.5478  39.7163
 8429  37.5480  39.7170
 8430  37.5482  39.7176
 8431  37.5484  39.7183
 8432  37.5486  39.7189
 8433  37.5488  39.7196
 8434  37.5490  39.7202
 8435  37.5492  39.7209
 8436  37.5494  39.7215
 8437  37.5496  39.7221
 8438  37.5498  39.7228
 8439  37.5500  39.7234
 8440  37.5503  39.7241
 8441  37.5505  39.7247
 8442  37.5507  39.7254
 8443  37.5509  39.7260
 8444  37.5511  39.7267
 8445  37.5513  39.7273
 8446  37.5515  39.7280
 8447  37.5517  39.7286
 8448  37.5519  39.7292
 8449  37.5521  39.7299
 8450  37.5523  39.7305
 8451  37.5525  39.7312
 8452  37.5527  39.7318
 8453  37.5530  39.7325
 8454  37.5532  39.7331
 8455  37.5534  39.7338
 8456  37.5536  39.7344
 8457  37.5538  39.7351
 8458  37.5540  39.7357
 8459  37.5542  39.7363
 8460  37.5544  39.7370
 8461  37.5546  39.7376
 8462  37.5548  39.7383
 8463  37.5550  39.7389
 8464  37.5552  39.7396
 8465  37.5554  39.7402
 8466  37.5556  39.7408
 8467  37.5559  39.7415
 8468  37.5561  39.7421
 8469  37.5563  39.7428
 8470  37.5565  39.7434
 8471  37.5567  39.7441
 8472  37.5569  39.7447
 8473  37.5571  39.7453
 8474  37.5573  39.7460
 8475  37.5575  39.7466
 8476  37.5577  39.7473
 8477  37.5579  39.7479
 8478  37.5581  39.7485
 8479  37.5583  39.7492
 8480  37.5585  39.7498
 8481  37.5587  39.7505
 8482  37.5589  39.7511
 8483  37.5591  39.7518
 8484  37.5593  39.7524
 8485  37.5596  39.7530
 8486  37.5598  39.7537
 8487  37.5600  39.7543
 8488  37.5602  39.7550
 8489  37.5604  39.7556
 8490  37.5606  39.7562
 8491  37.5608  39.7569
 8492  37.5610  39.7575
 8493  37.5612  39.7582
 8494  37.5614  39.7588
 8495  37.5616  39.7594
 8496  37.5618  39.7601
 8497  37.5620  39.7607
 8498  37.5622  39.7614
 8499  37.5624  39.7620
 8500  37.5626  39.7627
 8501  37.5628  39.7633
 8502  37.5630  39.7639
 8503  37.5632  39.7646
 8504  37.5635  39.7652
 8505  37.5637  39.7659
 8506  37.5639  39.7665
 8507  37.5641  39.7671
 8508  37.5643  39.7678
 8509  37.5645  39.7684
 8510  37.5647  39.7691
 8511  37.5649  39.7697
 8512  37.5651  39.7703
 8513  37.5653  39.7710
 8514  37.5655  39.7716
 8515  37.5657  39.7722
 8516  37.5659  39.7729
 8517  37.5661  39.7735
 8518  37.5663  39.7742
 8519  37.5665  39.7748
 8520  37.5667  39.7754
 8521  37.5669  39.7761
 8522  37.5672  39.7767
 8523  37.5674  39.7774
 8524  37.5676  39.7780
 8525  37.5678  39.7786
 8526  37.5680  39.7793
 8527  37.5682  39.7799
 8528  37.5684  39.7805
 8529  37.5686  39.7812
 8530  37.5688  39.7818
 8531  37.5690  39.7825
 8532  37.5692  39.7831
 8533  37.5694  39.7837
 8534  37.5696  39.7844
 8535  37.5698  39.7850
 8536  37.5700  39.7856
 8537  37.5702  39.7863
 8538  37.5704  39.7869
 8539  37.5706  39.7876
 8540  37.5708  39.7882
 8541  37.5710  39.7888
 8542  37.5712  39.7895
 8543  37.5714  39.7901
 8544  37.5717  39.7907
 8545  37.5718  39.7914
 8546  37.5721  39.7920
 8547  37.5723  39.7926
 8548  37.5725  39.7933
 8549  37.5727  39.7939
 8550  37.5729  39.7946
 8551  37.5731  39.7952
 8552  37.5733  39.7958
 8553  37.5735  39.7965
 8554  37.5737  39.7971
 8555  37.5739  39.7977
 8556  37.5741  39.7984
 8557  37.5743  39.7990
 8558  37.5745  39.7996
 8559  37.5747  39.8003
 8560  37.5749  39.8009
 8561  37.5751  39.8015
 8562  37.5753  39.8022
 8563  37.5755  39.8028
 8564  37.5757  39.8034
 8565  37.5759  39.8041
 8566  37.5761  39.8047
 8567  37.5763  39.8053
 8568  37.5765  39.8060
 8569  37.5767  39.8066
 8570  37.5769  39.8073
 8571  37.5772  39.8079
 8572  37.5774  39.8085
 8573  37.5776  39.8092
 8574  37.5778  39.8098
 8575  37.5780  39.8104
 8576  37.5782  39.8111
 8577  37.5784  39.8117
 8578  37.5786  39.8123
 8579  37.5788  39.8130
 8580  37.5790  39.8136
 8581  37.5792  39.8142
 8582  37.5794  39.8149
 8583  37.5796  39.8155
 8584  37.5798  39.8161
 8585  37.5800  39.8168
 8586  37.5802  39.8174
 8587  37.5804  39.8180
 8588  37.5806  39.8187
 8589  37.5808  39.8193
 8590  37.5810  39.8199
 8591  37.5812  39.8206
 8592  37.5814  39.8212
 8593  37.5816  39.8218
 8594  37.5818  39.8225
 8595  37.5820  39.8231
 8596  37.5822  39.8237
 8597  37.5824  39.8243
 8598  37.5826  39.8250
 8599  37.5828  39.8256
 8600  37.5830  39.8262
 8601  37.5832  39.8269
 8602  37.5834  39.8275
 8603  37.5836  39.8281
 8604  37.5838  39.8288
 8605  37.5840  39.8294
 8606  37.5842  39.8300
 8607  37.5844  39.8307
 8608  37.5846  39.8313
 8609  37.5848  39.8319
 8610  37.5850  39.8325
 8611  37.5853  39.8332
 8612  37.5854  39.8338
 8613  37.5857  39.8344
 8614  37.5859  39.8351
 8615  37.5861  39.8357
 8616  37.5863  39.8363
 8617  37.5865  39.8370
 8618  37.5867  39.8376
 8619  37.5869  39.8382
 8620  37.5871  39.8388
 8621  37.5873  39.8395
 8622  37.5875  39.8401
 8623  37.5877  39.8407
 8624  37.5879  39.8414
 8625  37.5881  39.8420
 8626  37.5883  39.8426
 8627  37.5885  39.8433
 8628  37.5887  39.8439
 8629  37.5889  39.8445
 8630  37.5891  39.8452
 8631  37.5893  39.8458
 8632  37.5895  39.8464
 8633  37.5897  39.8470
 8634  37.5899  39.8477
 8635  37.5901  39.8483
 8636  37.5903  39.8489
 8637  37.5905  39.8496
 8638  37.5907  39.8502
 8639  37.5909  39.8508
 8640  37.5911  39.8515
 8641  37.5913  39.8521
 8642  37.5915  39.8527
 8643  37.5917  39.8533
 8644  37.5919  39.8540
 8645  37.5921  39.8546
 8646  37.5923  39.8552
 8647  37.5925  39.8558
 8648  37.5927  39.8565
 8649  37.5929  39.8571
 8650  37.5931  39.8577
 8651  37.5933  39.8583
 8652  37.5935  39.8590
 8653  37.5937  39.8596
 8654  37.5939  39.8602
 8655  37.5941  39.8609
 8656  37.5943  39.8615
 8657  37.5945  39.8621
 8658  37.5947  39.8627
 8659  37.5949  39.8634
 8660  37.5951  39.8640
 8661  37.5953  39.8646
 8662  37.5955  39.8652
 8663  37.5957  39.8659
 8664  37.5959  39.8665
 8665  37.5961  39.8671
 8666  37.5963  39.8677
 8667  37.5965  39.8684
 8668  37.5967  39.8690
 8669  37.5969  39.8696
 8670  37.5971  39.8702
 8671  37.5973  39.8709
 8672  37.5975  39.8715
 8673  37.5977  39.8721
 8674  37.5979  39.8727
 8675  37.5981  39.8734
 8676  37.5983  39.8740
 8677  37.5985  39.8746
 8678  37.5987  39.8752
 8679  37.5989  39.8759
 8680  37.5991  39.8765
 8681  37.5993  39.8771
 8682  37.5995  39.8778
 8683  37.5997  39.8784
 8684  37.5999  39.8790
 8685  37.6001  39.8796
 8686  37.6003  39.8803
 8687  37.6005  39.8809
 8688  37.6007  39.8815
 8689  37.6009  39.8821
 8690  37.6011  39.8828
 8691  37.6013  39.8834
 8692  37.6015  39.8840
 8693  37.6017  39.8846
 8694  37.6019  39.8853
 8695  37.6021  39.8859
 8696  37.6023  39.8865
 8697  37.6025  39.8871
 8698  37.6027  39.8878
 8699  37.6029  39.8884
 8700  37.6031  39.8890
 8701  37.6033  39.8896
 8702  37.6035  39.8902
 8703  37.6037  39.8909
 8704  37.6039  39.8915
 8705  37.6041  39.8921
 8706  37.6043  39.8927
 8707  37.6045  39.8933
 8708  37.6047  39.8940
 8709  37.6049  39.8946
 8710  37.6051  39.8952
 8711  37.6053  39.8958
 8712  37.6055  39.8965
 8713  37.6057  39.8971
 8714  37.6059  39.8977
 8715  37.6061  39.8983
 8716  37.6063  39.8989
 8717  37.6065  39.8996
 8718  37.6067  39.9002
 8719  37.6069  39.9008
 8720  37.6071  39.9014
 8721  37.6073  39.9021
 8722  37.6075  39.9027
 8723  37.6077  39.9033
 8724  37.6079  39.9039
 8725  37.6081  39.9045
 8726  37.6083  39.9052
 8727  37.6085  39.9058
 8728  37.6087  39.9064
 8729  37.6089  39.9070
 8730  37.6091  39.9076
 8731  37.6093  39.9083
 8732  37.6095  39.9089
 8733  37.6097  39.9095
 8734  37.6099  39.9101
 8735  37.6101  39.9108
 8736  37.6103  39.9114
 8737  37.6105  39.9120
 8738  37.6107  39.9126
 8739  37.6109  39.9132
 8740  37.6111  39.9139
 8741  37.6113  39.9145
 8742  37.6115  39.9151
 8743  37.6117  39.9157
 8744  37.6119  39.9163
 8745  37.6121  39.9170
 8746  37.6123  39.9176
 8747  37.6125  39.9182
 8748  37.6126  39.9188
 8749  37.6129  39.9194
 8750  37.6130  39.9201
 8751  37.6132  39.9207
 8752  37.6134  39.9213
 8753  37.6136  39.9219
 8754  37.6138  39.9225
 8755  37.6140  39.9232
 8756  37.6142  39.9238
 8757  37.6144  39.9244
 8758  37.6146  39.9250
 8759  37.6148  39.9256
 8760  37.6150  39.9262
 8761  37.6152  39.9269
 8762  37.6154  39.9275
 8763  37.6156  39.9281
 8764  37.6158  39.9287
 8765  37.6160  39.9293
 8766  37.6162  39.9300
 8767  37.6164  39.9306
 8768  37.6166  39.9312
 8769  37.6168  39.9318
 8770  37.6170  39.9324
 8771  37.6172  39.9330
 8772  37.6174  39.9337
 8773  37.6176  39.9343
 8774  37.6178  39.9349
 8775  37.6180  39.9355
 8776  37.6182  39.9361
 8777  37.6184  39.9367
 8778  37.6186  39.9374
 8779  37.6188  39.9380
 8780  37.6190  39.9386
 8781  37.6192  39.9392
 8782  37.6194  39.9398
 8783  37.6196  39.9404
 8784  37.6198  39.9411
 8785  37.6200  39.9417
 8786  37.6202  39.9423
 8787  37.6204  39.9429
 8788  37.6206  39.9435
 8789  37.6208  39.9441
 8790  37.6210  39.9448
 8791  37.6212  39.9454
 8792  37.6214  39.9460
 8793  37.6216  39.9466
 8794  37.6218  39.9472
 8795  37.6219  39.9478
 8796  37.6221  39.9485
 8797  37.6223  39.9491
 8798  37.6225  39.9497
 8799  37.6227  39.9503
 8800  37.6229  39.9509
 8801  37.6231  39.9515
 8802  37.6233  39.9521
 8803  37.6235  39.9528
 8804  37.6237  39.9534
 8805  37.6239  39.9540
 8806  37.6241  39.9546
 8807  37.6243  39.9552
 8808  37.6245  39.9558
 8809  37.6247  39.9564
 8810  37.6249  39.9571
 8811  37.6251  39.9577
 8812  37.6253  39.9583
 8813  37.6255  39.9589
 8814  37.6257  39.9595
 8815  37.6259  39.9601
 8816  37.6261  39.9608
 8817  37.6263  39.9614
 8818  37.6265  39.9620
 8819  37.6267  39.9626
 8820  37.6269  39.9632
 8821  37.6270  39.9638
 8822  37.6272  39.9644
 8823  37.6274  39.9650
 8824  37.6276  39.9657
 8825  37.6278  39.9663
 8826  37.6280  39.9669
 8827  37.6282  39.9675
 8828  37.6284  39.9681
 8829  37.6286  39.9687
 8830  37.6288  39.9693
 8831  37.6290  39.9700
 8832  37.6292  39.9706
 8833  37.6294  39.9712
 8834  37.6296  39.9718
 8835  37.6298  39.9724
 8836  37.6300  39.9730
 8837  37.6302  39.9736
 8838  37.6304  39.9742
 8839  37.6306  39.9749
 8840  37.6308  39.9755
 8841  37.6310  39.9761
 8842  37.6311  39.9767
 8843  37.6313  39.9773
 8844  37.6315  39.9779
 8845  37.6317  39.9785
 8846  37.6319  39.9791
 8847  37.6321  39.9797
 8848  37.6323  39.9804
 8849  37.6325  39.9810
 8850  37.6327  39.9816
 8851  37.6329  39.9822
 8852  37.6331  39.9828
 8853  37.6333  39.9834
 8854  37.6335  39.9840
 8855  37.6337  39.9846
 8856  37.6339  39.9852
 8857  37.6341  39.9858
 8858  37.6343  39.9865
 8859  37.6345  39.9871
 8860  37.6347  39.9877
 8861  37.6349  39.9883
 8862  37.6351  39.9889
 8863  37.6352  39.9895
 8864  37.6354  39.9901
 8865  37.6356  39.9907
 8866  37.6358  39.9913
 8867  37.6360  39.9920
 8868  37.6362  39.9926
 8869  37.6364  39.9932
 8870  37.6366  39.9938
 8871  37.6368  39.9944
 8872  37.6370  39.9950
 8873  37.6372  39.9956
 8874  37.6374  39.9962
 8875  37.6376  39.9968
 8876  37.6378  39.9974
 8877  37.6380  39.9981
 8878  37.6382  39.9987
 8879  37.6384  39.9993
 8880  37.6386  39.9999
 8881  37.6388  40.0005
 8882  37.6389  40.0011
 8883  37.6391  40.0017
 8884  37.6393  40.0023
 8885  37.6395  40.0029
 8886  37.6397  40.0035
 8887  37.6399  40.0042
 8888  37.6401  40.0048
 8889  37.6403  40.0054
 8890  37.6405  40.0060
 8891  37.6407  40.0066
 8892  37.6409  40.0072
 8893  37.6411  40.0078
 8894  37.6413  40.0084
 8895  37.6415  40.0090
 8896  37.6417  40.0096
 8897  37.6419  40.0102
 8898  37.6421  40.0108
 8899  37.6423  40.0114
 8900  37.6424  40.0120
 8901  37.6426  40.0127
 8902  37.6428  40.0133
 8903  37.6430  40.0139
 8904  37.6432  40.0145
 8905  37.6434  40.0151
 8906  37.6436  40.0157
 8907  37.6438  40.0163
 8908  37.6440  40.0169
 8909  37.6442  40.0175
 8910  37.6444  40.0181
 8911  37.6446  40.0187
 8912  37.6448  40.0193
 8913  37.6450  40.0199
 8914  37.6452  40.0205
 8915  37.6453  40.0211
 8916  37.6455  40.0217
 8917  37.6457  40.0224
 8918  37.6459  40.0230
 8919  37.6461  40.0236
 8920  37.6463  40.0242
 8921  37.6465  40.0248
 8922  37.6467  40.0254
 8923  37.6469  40.0260
 8924  37.6471  40.0266
 8925  37.6473  40.0272
 8926  37.6475  40.0278
 8927  37.6477  40.0284
 8928  37.6479  40.0290
 8929  37.6481  40.0296
 8930  37.6482  40.0302
 8931  37.6484  40.0308
 8932  37.6486  40.0314
 8933  37.6488  40.0320
 8934  37.6490  40.0327
 8935  37.6492  40.0333
 8936  37.6494  40.0339
 8937  37.6496  40.0345
 8938  37.6498  40.0351
 8939  37.6500  40.0357
 8940  37.6502  40.0363
 8941  37.6504  40.0369
 8942  37.6505  40.0375
 8943  37.6507  40.0381
 8944  37.6509  40.0387
 8945  37.6511  40.0393
 8946  37.6513  40.0399
 8947  37.6515  40.0405
 8948  37.6517  40.0411
 8949  37.6519  40.0417
 8950  37.6521  40.0423
 8951  37.6523  40.0429
 8952  37.6525  40.0435
 8953  37.6527  40.0441
 8954  37.6529  40.0447
 8955  37.6531  40.0453
 8956  37.6532  40.0459
 8957  37.6534  40.0465
 8958  37.6536  40.0471
 8959  37.6538  40.0477
 8960  37.6540  40.0483
 8961  37.6542  40.0490
 8962  37.6544  40.0496
 8963  37.6546  40.0502
 8964  37.6548  40.0508
 8965  37.6550  40.0514
 8966  37.6552  40.0520
 8967  37.6554  40.0526
 8968  37.6555  40.0532
 8969  37.6557  40.0538
 8970  37.6559  40.0544
 8971  37.6561  40.0550
 8972  37.6563  40.0556
 8973  37.6565  40.0562
 8974  37.6567  40.0568
 8975  37.6569  40.0574
 8976  37.6571  40.0580
 8977  37.6573  40.0586
 8978  37.6575  40.0592
 8979  37.6577  40.0598
 8980  37.6579  40.0604
 8981  37.6580  40.0610
 8982  37.6582  40.0616
 8983  37.6584  40.0622
 8984  37.6586  40.0628
 8985  37.6588  40.0634
 8986  37.6590  40.0640
 8987  37.6592  40.0646
 8988  37.6594  40.0652
 8989  37.6596  40.0658
 8990  37.6598  40.0664
 8991  37.6600  40.0670
 8992  37.6602  40.0676
 8993  37.6603  40.0682
 8994  37.6605  40.0688
 8995  37.6607  40.0694
 8996  37.6609  40.0700
 8997  37.6611  40.0706
 8998  37.6613  40.0712
 8999  37.6615  40.0718
 9000  37.6617  40.0724
 9001  37.6619  40.0730
 9002  37.6621  40.0736
 9003  37.6623  40.0742
 9004  37.6625  40.0748
 9005  37.6626  40.0754
 9006  37.6628  40.0760
 9007  37.6630  40.0766
 9008  37.6632  40.0772
 9009  37.6634  40.0778
 9010  37.6636  40.0784
 9011  37.6638  40.0790
 9012  37.6640  40.0796
 9013  37.6642  40.0802
 9014  37.6644  40.0808
 9015  37.6646  40.0814
